,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.0,113.72896082316156,240551.10640928833,85.87453691428044,0.09729697347563152,578.6406344862019,1099.4457206491575,763360.4609546514,1023.7693872546324,2444.295159038442,0.03492747657481156
6.103515625e-05,178.50739388882383,386302.1774171994,140.75084650521796,0.14922032830974793,878.3826784458673,1770.9547616246116,1142197.5350240879,1548.514841983078,3749.074204114344,0.05344800435663201
0.0001220703125,10.089074619508825,24105.530143395288,10.1013427039703,0.007155419300492441,37.33847923646471,112.49132170853343,41951.296315959364,63.525617392816734,177.109553784132,0.0023582480179703855
0.00018310546875,2.230203832923288,7084.665888399152,3.2460443184440524,0.0011220513160946951,6.054033927558606,33.491066627936654,5275.146647677367,9.585280003067776,32.39282986437748,0.0004480101176950145
0.000244140625,1.1798031758548007,4569.085336963167,2.121840846603367,0.00041618548263455397,2.775778862631692,21.597027890989786,2377.6492971207226,4.2243603571168995,14.789466124510687,0.00024365930313373574
0.00030517578125,0.8239753174460782,3586.4149367426817,1.6596701433713856,0.00019617657314145725,1.6624244663345917,16.871954267724703,1653.1273789588604,2.4964337247238917,8.248406607345748,0.00017558098757963908
0.0003662109375,0.6666691716660121,3024.745121849958,1.3871664354806204,0.00011193438623398986,1.054004757036603,14.120884140162042,1344.5632238366823,1.609743504848111,4.616711639948826,0.00013967447308754668
0.00042724609375,0.595759449417248,2627.000311241166,1.1908554791418864,9.011123229260711e-05,0.6511494792161496,12.137955117792519,1174.1943871700216,1.0783341139088887,2.3295554365710593,0.00011625074184561702
0.00048828125,0.5705342403949362,2304.6892740673625,1.0316604883322442,0.00010327757752494115,0.37027939367753415,10.509924268052684,1066.9213411694218,0.7679291076879813,0.9352829657048478,9.942827010398273e-05
0.00054931640625,0.5706534837292675,2021.64619930627,0.8940836871350161,0.0001352596169297486,0.18301771808008982,9.070300972563476,994.8506691043115,0.6285170573790785,0.2631027989242847,8.706128390044071e-05
0.0006103515625,0.583142579362535,1762.6581315446274,0.7719568137680601,0.00017344461504199674,0.0776992502076161,7.750915876619073,945.1774039184952,0.6319175705325518,0.21154220649813021,7.830837107672102e-05
0.00067138671875,0.598482840073464,1522.3543371438432,0.6631984574360849,0.00020739931008464734,0.046651935489714136,6.528782804506071,910.9050938571462,0.7522989319323965,0.679265257055557,7.28218672534643e-05
0.000732421875,0.6095470840492222,1300.4161730374358,0.5674604267197901,0.00022934160735813938,0.08124920378939524,5.402869456884665,887.518874051692,0.9598926291109812,1.5432835248125747,7.041295821807065e-05
0.00079345703125,0.6114749633389172,1099.1248303844152,0.48490224545073546,0.00023495503723422375,0.17007825095592896,4.382133786439634,871.6415201927327,1.2201654637399506,2.6580023338014307,7.089365215953414e-05
0.0008544921875,0.6017401013095448,921.8952163259881,0.41550434444900036,0.00022385194844765576,0.2986911618113837,3.4785439832740463,860.4819291816179,1.4957124165504443,3.864914373046602,7.399961123762305e-05
0.00091552734375,0.5800806302895796,772.2899471351568,0.35870370650412203,0.0001993710918494759,0.4502930693675312,2.702740671416918,851.6424083103689,1.749514428000627,5.0074405590705755,7.935791588222831e-05
0.0009765625,0.548175249649042,653.3172839933536,0.313263140302656,0.00016766550340458383,0.6070002285316893,2.0614006746233695,843.0964546920319,1.9486518835362656,5.947031640285719,8.648407582201647e-05
0.00103759765625,0.5090783195061264,566.9383573513317,0.2773252137260587,0.00013624864455036585,0.7513919366362345,1.5558724642393853,833.2402813053393,2.0677618227145897,6.577483093818805,9.479975878495641e-05
0.0010986328125,0.4665095742559716,513.7555244564956,0.2486083748897986,0.00011230895229591982,0.8681150945011664,1.1818220555624355,820.9610293952597,2.0916788484881215,6.835172083122819,0.00010366512461292015
0.00115966796875,0.42413201425347485,492.8675908605277,0.2246979973356648,0.00010115810075422771,0.9453259920545225,0.9296653683819703,805.6856509174703,2.0168673699472186,6.703779659807365,0.00011242035297875317
0.001220703125,0.3849488542835463,501.87707888509635,0.2033793986197548,0.00010514277440375529,0.975788222898909,0.7855601646601436,787.3886798757177,1.851445038627988,6.212998834833669,0.00012043117287642415
0.00128173828125,0.3509153893075064,537.0286573087169,0.1829584287019368,0.0001232384062727991,0.9574934292111454,0.7327289724525713,766.5487362387029,1.613800902092529,5.431653490253005,0.00012713347686080183
0.0013427734375,0.32280764854510435,593.4510899430256,0.16252006969822863,0.00015138640381406266,0.8937312332870264,0.7529002398148625,744.0537976988454,1.3300048015426535,4.456445003862741,0.00013207264335187436
0.00140380859375,0.30033238344749713,665.4702746703728,0.1420865712589132,0.00018347215909431363,0.7926008768125418,0.8276903802381443,721.0639618728583,1.0303634019163688,3.3980972675011856,0.00013493403258892065
0.00146484375,0.2824164464274118,746.9593776906221,0.12265241199777017,0.00021270684456403235,0.6660225329691284,0.9397983054321732,698.8470856809323,0.7455833309582857,2.366919132662405,0.00013556220299563494
0.00152587890625,0.2675874572451617,831.6939454250966,0.10609137912118993,0.000233099597225267,0.5283633824639133,1.0739369189703394,678.6067832428024,0.5030409922844669,1.459730249598145,0.00013396760043323246
0.0015869140625,0.2543548924512484,913.6846849369524,0.09494855751792595,0.00024070149192569252,0.39483569063825774,1.2174734509175171,661.3234531536773,0.3236288022073745,0.7497386876754805,0.00013032067339075024
0.00164794921875,0.24151813833335553,987.467361800033,0.0921445388443485,0.0002343656797940448,0.27984658895653886,1.3607858042037602,647.6272877220792,0.21955555680883826,0.2803972871354853,0.00012493444466448914
0.001708984375,0.22835786141730569,1048.3367934983594,0.10062890797611468,0.000215881929822047,0.19547996690700362,1.4973627186193552,637.7179518352634,0.19333936112161865,0.06360775523628762,0.00011823743628242886
0.00177001953125,0.21469975132843774,1092.519087251878,0.12302416997709435,0.00018948184894103617,0.15027057178774378,1.623683113962931,631.3394891078336,0.23806591276047603,0.08200022491922217,0.00011073944931376321
0.0018310546875,0.2008668548778826,1117.2821986067675,0.16129983598664363,0.00016084341245409936,0.14839246361017633,1.7389090362912225,627.8119200934578,0.33881648639753376,0.29448992402932583,0.00010299303184682218
0.00189208984375,0.18755315260367608,1120.9890514318195,0.2165102929556796,0.00013582334984641478,0.1893337770021892,1.844423010619007,626.1139313671573,0.4750215830272803,0.6439700065772468,9.55535462770574e-05
0.001953125,0.17565563711695936,1103.0997430413481,0.28862077717787477,0.00011919472426916351,0.26807388170381385,1.9432394191332643,625.0049509059539,0.6233869840244873,1.0658698657007981,8.894061142239057e-05
0.00201416015625,0.16609746375756199,1064.1300003898193,0.3764348977812642,0.00011365711371503152,0.3757243260433321,2.039323689688726,623.1705196527492,0.7609818137612525,1.4963815632267603,8.360339563167375e-05
0.0020751953125,0.1596653879342014,1005.5725488510521,0.47762625318846175,0.00011932233109784897,0.5005475544883325,2.1368625658651608,619.3726840202329,0.8680784982889489,1.879391307701785,7.98918234240759e-05
0.00213623046875,0.15687546507439531,929.7870133562666,0.5888669591058646,0.00013377416766944966,0.6292320991564898,2.239540748311427,612.5873126596102,0.9303895899739397,2.1714858870413,7.803527291504742e-05
0.002197265625,0.15787510878005748,839.862975017475,0.7060381233202577,0.00015267804104729277,0.7482827205985716,2.349889191316159,602.1126289461762,0.9404464265804661,2.3447671111429234,7.812981739424617e-05
0.00225830078125,0.16238785549232188,739.4602925322324,0.8245017790769011,0.00017080058064118767,0.8453798011284999,2.468773468118092,587.6374220942137,0.8979939640224495,2.3875389948391614,8.013452599478926e-05
